WORD,LINK
just,just/common_voice_en_629537.opus
just,just/common_voice_en_570323.opus
just,just/common_voice_en_655922.opus
just,just/common_voice_en_20030258.opus
just,just/common_voice_en_131340.opus
just,just/common_voice_en_17278516.opus
just,just/common_voice_en_555152.opus
just,just/common_voice_en_674131.opus
just,just/common_voice_en_84759.opus
just,just/common_voice_en_542037.opus
just,just/common_voice_en_17841178.opus
just,just/common_voice_en_19419373.opus
just,just/common_voice_en_18161938.opus
just,just/common_voice_en_686829.opus
just,just/common_voice_en_141952.opus
just,just/common_voice_en_18352528.opus
just,just/common_voice_en_678713.opus
just,just/common_voice_en_586877.opus
just,just/common_voice_en_20442656.opus
just,just/common_voice_en_67508.opus
just,just/common_voice_en_17276882.opus
just,just/common_voice_en_615238.opus
just,just/common_voice_en_488055.opus
just,just/common_voice_en_3215.opus
just,just/common_voice_en_13813811.opus
just,just/common_voice_en_18009269.opus
just,just/common_voice_en_37759.opus
many,many/common_voice_en_20935679.opus
many,many/common_voice_en_20049904.opus
many,many/common_voice_en_17851561.opus
many,many/common_voice_en_21690160.opus
many,many/common_voice_en_22189436.opus
many,many/common_voice_en_19887748.opus
many,many/common_voice_en_700425.opus
many,many/common_voice_en_192321.opus
many,many/common_voice_en_21311540.opus
many,many/common_voice_en_19956741.opus
many,many/common_voice_en_20102139.opus
many,many/common_voice_en_14301.opus
many,many/common_voice_en_19686777.opus
many,many/common_voice_en_19537031.opus
many,many/common_voice_en_20947712.opus
many,many/common_voice_en_19812362.opus
many,many/common_voice_en_19952291.opus
many,many/common_voice_en_178808.opus
many,many/common_voice_en_538092.opus
many,many/common_voice_en_510794.opus
many,many/common_voice_en_20846822.opus
many,many/common_voice_en_47891.opus
many,many/common_voice_en_20429600.opus
many,many/common_voice_en_554974.opus
many,many/common_voice_en_171694.opus
many,many/common_voice_en_19694765.opus
many,many/common_voice_en_115214.opus
many,many/common_voice_en_658711.opus
many,many/common_voice_en_18613078.opus
many,many/common_voice_en_21389168.opus
many,many/common_voice_en_650858.opus
many,many/common_voice_en_20962585.opus
many,many/common_voice_en_687034.opus
many,many/common_voice_en_508751.opus
many,many/common_voice_en_18982365.opus
many,many/common_voice_en_597322.opus
many,many/common_voice_en_19260698__2.opus
many,many/common_voice_en_18553330.opus
many,many/common_voice_en_598974.opus
many,many/common_voice_en_20446668.opus
many,many/common_voice_en_20427447.opus
many,many/common_voice_en_21906096.opus
many,many/common_voice_en_18451435.opus
many,many/common_voice_en_21370872.opus
many,many/common_voice_en_110654.opus
many,many/common_voice_en_19392732.opus
many,many/common_voice_en_20322764.opus
many,many/common_voice_en_534108.opus
many,many/common_voice_en_21901262.opus
many,many/common_voice_en_20376053.opus
many,many/common_voice_en_61746.opus
many,many/common_voice_en_20322263.opus
many,many/common_voice_en_22274469.opus
many,many/common_voice_en_18754461.opus
many,many/common_voice_en_20238507.opus
many,many/common_voice_en_644333.opus
many,many/common_voice_en_18703773.opus
many,many/common_voice_en_17412817.opus
many,many/common_voice_en_18548811.opus
many,many/common_voice_en_7906.opus
many,many/common_voice_en_17726178.opus
many,many/common_voice_en_19822050.opus
many,many/common_voice_en_21877837.opus
many,many/common_voice_en_20387747.opus
many,many/common_voice_en_19817199.opus
many,many/common_voice_en_19772567.opus
many,many/common_voice_en_20397970.opus
many,many/common_voice_en_17372075.opus
many,many/common_voice_en_19288568.opus
many,many/common_voice_en_20946945.opus
many,many/common_voice_en_18876128.opus
many,many/common_voice_en_671972.opus
many,many/common_voice_en_18752726__2.opus
many,many/common_voice_en_19685778.opus
many,many/common_voice_en_20115247.opus
many,many/common_voice_en_21180665.opus
many,many/common_voice_en_20536759.opus
many,many/common_voice_en_21261684.opus
many,many/common_voice_en_21843193.opus
many,many/common_voice_en_18016301.opus
many,many/common_voice_en_17409434.opus
many,many/common_voice_en_20326020.opus
many,many/common_voice_en_22128911.opus
many,many/common_voice_en_45728.opus
many,many/common_voice_en_19268026.opus
many,many/common_voice_en_491803.opus
many,many/common_voice_en_599334.opus
many,many/common_voice_en_18888119.opus
many,many/common_voice_en_18896374.opus
many,many/common_voice_en_61281.opus
many,many/common_voice_en_17283351.opus
many,many/common_voice_en_575838.opus
many,many/common_voice_en_18804447.opus
many,many/common_voice_en_19671344.opus
many,many/common_voice_en_18745970.opus
many,many/common_voice_en_68050.opus
many,many/common_voice_en_484470.opus
many,many/common_voice_en_22322970.opus
many,many/common_voice_en_22413648.opus
many,many/common_voice_en_159690.opus
only,only/common_voice_en_118452.opus
only,only/common_voice_en_534798.opus
only,only/common_voice_en_20149508.opus
only,only/common_voice_en_510241.opus
only,only/common_voice_en_599330.opus
only,only/common_voice_en_19150695.opus
only,only/common_voice_en_18751935.opus
only,only/common_voice_en_19387578.opus
only,only/common_voice_en_21134047.opus
only,only/common_voice_en_564277.opus
only,only/common_voice_en_18560120.opus
only,only/common_voice_en_535969.opus
only,only/common_voice_en_612745.opus
only,only/common_voice_en_18403746.opus
only,only/common_voice_en_502533.opus
only,only/common_voice_en_19419425.opus
only,only/common_voice_en_19769725.opus
only,only/common_voice_en_22223613.opus
only,only/common_voice_en_18844783.opus
only,only/common_voice_en_7957228.opus
only,only/common_voice_en_68300.opus
only,only/common_voice_en_20969876.opus
only,only/common_voice_en_21321852.opus
only,only/common_voice_en_53160.opus
only,only/common_voice_en_19132933.opus
only,only/common_voice_en_658842.opus
only,only/common_voice_en_571399.opus
only,only/common_voice_en_22051471.opus
only,only/common_voice_en_15735113.opus
only,only/common_voice_en_18724493.opus
only,only/common_voice_en_19652291.opus
only,only/common_voice_en_18664660.opus
only,only/common_voice_en_18739633.opus
only,only/common_voice_en_20301502.opus
only,only/common_voice_en_613597.opus
only,only/common_voice_en_20797929.opus
only,only/common_voice_en_608864.opus
only,only/common_voice_en_563570.opus
only,only/common_voice_en_583417.opus
only,only/common_voice_en_22042393.opus
only,only/common_voice_en_20523227.opus
only,only/common_voice_en_19180736.opus
only,only/common_voice_en_19536604.opus
only,only/common_voice_en_523125.opus
only,only/common_voice_en_18478429.opus
only,only/common_voice_en_115239.opus
only,only/common_voice_en_22094684.opus
only,only/common_voice_en_17391033.opus
only,only/common_voice_en_22207651.opus
only,only/common_voice_en_22347991.opus
only,only/common_voice_en_77259.opus
only,only/common_voice_en_676844.opus
only,only/common_voice_en_638487.opus
only,only/common_voice_en_21937652.opus
only,only/common_voice_en_20213714.opus
only,only/common_voice_en_655978.opus
only,only/common_voice_en_635969.opus
only,only/common_voice_en_18607909.opus
only,only/common_voice_en_18128249.opus
only,only/common_voice_en_22237021.opus
only,only/common_voice_en_17176.opus
only,only/common_voice_en_531927.opus
only,only/common_voice_en_141575.opus
only,only/common_voice_en_19701080.opus
only,only/common_voice_en_36056.opus
only,only/common_voice_en_49528.opus
only,only/common_voice_en_21596003.opus
only,only/common_voice_en_18092162.opus
only,only/common_voice_en_22293971.opus
only,only/common_voice_en_8594.opus
only,only/common_voice_en_579566.opus
only,only/common_voice_en_85644.opus
only,only/common_voice_en_22197727.opus
only,only/common_voice_en_21686690.opus
only,only/common_voice_en_20381844.opus
only,only/common_voice_en_548107.opus
only,only/common_voice_en_526736.opus
only,only/common_voice_en_19411985.opus
only,only/common_voice_en_79847.opus
only,only/common_voice_en_21962136.opus
only,only/common_voice_en_668374.opus
only,only/common_voice_en_22174537__2.opus
only,only/common_voice_en_18733448.opus
only,only/common_voice_en_118266.opus
only,only/common_voice_en_2429.opus
only,only/common_voice_en_99233.opus
only,only/common_voice_en_70037.opus
only,only/common_voice_en_20300608.opus
only,only/common_voice_en_575506.opus
only,only/common_voice_en_570295.opus
only,only/common_voice_en_41700.opus
only,only/common_voice_en_21855404.opus
only,only/common_voice_en_18652000.opus
only,only/common_voice_en_145168.opus
only,only/common_voice_en_19286064.opus
only,only/common_voice_en_22267275.opus
only,only/common_voice_en_19014153.opus
only,only/common_voice_en_18858288.opus
only,only/common_voice_en_21824632.opus
only,only/common_voice_en_598191.opus
them,them/common_voice_en_573056__2.opus
them,them/common_voice_en_564062.opus
them,them/common_voice_en_19553559.opus
them,them/common_voice_en_150746__2.opus
them,them/common_voice_en_662424.opus
them,them/common_voice_en_587290.opus
them,them/common_voice_en_585206.opus
them,them/common_voice_en_560559.opus
them,them/common_voice_en_114802.opus
them,them/common_voice_en_183150.opus
them,them/common_voice_en_18528721.opus
them,them/common_voice_en_149536.opus
them,them/common_voice_en_18528857.opus
them,them/common_voice_en_18942438.opus
them,them/common_voice_en_584785.opus
them,them/common_voice_en_646981.opus
them,them/common_voice_en_497803.opus
them,them/common_voice_en_135686.opus
them,them/common_voice_en_18408398.opus
them,them/common_voice_en_18818719.opus
them,them/common_voice_en_426125.opus
them,them/common_voice_en_557216.opus
them,them/common_voice_en_663822.opus
them,them/common_voice_en_18521624.opus
them,them/common_voice_en_693270.opus
them,them/common_voice_en_514647.opus
them,them/common_voice_en_562669.opus
them,them/common_voice_en_517565.opus
them,them/common_voice_en_20132656.opus
them,them/common_voice_en_17252533.opus
them,them/common_voice_en_637790.opus
them,them/common_voice_en_620228.opus
them,them/common_voice_en_663885.opus
them,them/common_voice_en_17334228.opus
them,them/common_voice_en_140925.opus
them,them/common_voice_en_18413262.opus
them,them/common_voice_en_149943.opus
them,them/common_voice_en_20927035.opus
them,them/common_voice_en_630691.opus
them,them/common_voice_en_41185.opus
them,them/common_voice_en_19410838.opus
them,them/common_voice_en_19792802.opus
them,them/common_voice_en_477308.opus
them,them/common_voice_en_17253329.opus
them,them/common_voice_en_530070.opus
them,them/common_voice_en_84371.opus
them,them/common_voice_en_58312.opus
them,them/common_voice_en_504363__2.opus
them,them/common_voice_en_71746.opus
them,them/common_voice_en_700048.opus
them,them/common_voice_en_17252076.opus
them,them/common_voice_en_18102257.opus
them,them/common_voice_en_601536.opus
them,them/common_voice_en_150625.opus
them,them/common_voice_en_21062717.opus
them,them/common_voice_en_35500.opus
them,them/common_voice_en_654469.opus
them,them/common_voice_en_498401__2.opus
them,them/common_voice_en_19549668.opus
them,them/common_voice_en_20735414.opus
them,them/common_voice_en_584357.opus
them,them/common_voice_en_590938.opus
them,them/common_voice_en_105385.opus
them,them/common_voice_en_19823722.opus
them,them/common_voice_en_221635.opus
them,them/common_voice_en_20367178.opus
them,them/common_voice_en_18594417.opus
them,them/common_voice_en_490205.opus
them,them/common_voice_en_74563.opus
them,them/common_voice_en_17910293.opus
them,them/common_voice_en_51400.opus
them,them/common_voice_en_18348588.opus
them,them/common_voice_en_18770538.opus
them,them/common_voice_en_514957.opus
them,them/common_voice_en_68407.opus
them,them/common_voice_en_90511.opus
them,them/common_voice_en_69292.opus
them,them/common_voice_en_519059__2.opus
them,them/common_voice_en_535268.opus
them,them/common_voice_en_671265.opus
them,them/common_voice_en_584255.opus
them,them/common_voice_en_522362.opus
them,them/common_voice_en_146395.opus
them,them/common_voice_en_21094610.opus
them,them/common_voice_en_573719.opus
them,them/common_voice_en_519758.opus
them,them/common_voice_en_565456.opus
them,them/common_voice_en_688600.opus
them,them/common_voice_en_495354__2.opus
them,them/common_voice_en_18529345.opus
them,them/common_voice_en_19665678.opus
them,them/common_voice_en_519674.opus
them,them/common_voice_en_540314.opus
them,them/common_voice_en_627416.opus
them,them/common_voice_en_20465268.opus
them,them/common_voice_en_282.opus
them,them/common_voice_en_53201.opus
them,them/common_voice_en_17246785.opus
them,them/common_voice_en_102790.opus
them,them/common_voice_en_657350.opus
want,want/common_voice_en_147862.opus
want,want/common_voice_en_18338893.opus
want,want/common_voice_en_73330.opus
want,want/common_voice_en_671699.opus
want,want/common_voice_en_620475.opus
want,want/common_voice_en_496297.opus
want,want/common_voice_en_17715437.opus
want,want/common_voice_en_206318.opus
want,want/common_voice_en_158182.opus
want,want/common_voice_en_576525.opus
want,want/common_voice_en_583394.opus
want,want/common_voice_en_166868.opus
want,want/common_voice_en_18416932.opus
want,want/common_voice_en_478616.opus
want,want/common_voice_en_17880255.opus
want,want/common_voice_en_578385.opus
want,want/common_voice_en_179541__2.opus
want,want/common_voice_en_682582.opus
want,want/common_voice_en_17771403.opus
want,want/common_voice_en_157728.opus
want,want/common_voice_en_142439.opus
want,want/common_voice_en_154012.opus
want,want/common_voice_en_670284.opus
want,want/common_voice_en_213093.opus
want,want/common_voice_en_142873.opus
want,want/common_voice_en_65329.opus
want,want/common_voice_en_211487.opus
want,want/common_voice_en_492598.opus
want,want/common_voice_en_156608.opus
want,want/common_voice_en_18095140.opus
want,want/common_voice_en_499362__2.opus
want,want/common_voice_en_19698757.opus
