WORD,LINK
never,never/common_voice_en_77151.opus
never,never/common_voice_en_74550.opus
never,never/common_voice_en_18143437.opus
never,never/common_voice_en_189260.opus
never,never/common_voice_en_686583.opus
never,never/common_voice_en_628041.opus
never,never/common_voice_en_22023695.opus
never,never/common_voice_en_18405056.opus
never,never/common_voice_en_18326290.opus
never,never/common_voice_en_18558165.opus
never,never/common_voice_en_143160.opus
never,never/common_voice_en_18125145.opus
never,never/common_voice_en_17387835.opus
never,never/common_voice_en_20285769.opus
never,never/common_voice_en_661646.opus
never,never/common_voice_en_18867.opus
never,never/common_voice_en_18331615.opus
never,never/common_voice_en_618092.opus
never,never/common_voice_en_651630.opus
never,never/common_voice_en_17350945.opus
never,never/common_voice_en_18498333.opus
never,never/common_voice_en_645608.opus
never,never/common_voice_en_18569992.opus
never,never/common_voice_en_17840886.opus
never,never/common_voice_en_18406221.opus
never,never/common_voice_en_15739199.opus
never,never/common_voice_en_94561.opus
never,never/common_voice_en_617050.opus
never,never/common_voice_en_569210.opus
never,never/common_voice_en_189511.opus
never,never/common_voice_en_626087.opus
never,never/common_voice_en_17509285.opus
never,never/common_voice_en_517278.opus
never,never/common_voice_en_508112.opus
never,never/common_voice_en_428068.opus
never,never/common_voice_en_19588409.opus
never,never/common_voice_en_109834.opus
never,never/common_voice_en_536199.opus
never,never/common_voice_en_208777.opus
never,never/common_voice_en_585077.opus
never,never/common_voice_en_20649290.opus
never,never/common_voice_en_20928681.opus
never,never/common_voice_en_3530.opus
never,never/common_voice_en_17254062.opus
never,never/common_voice_en_19590213.opus
never,never/common_voice_en_492308.opus
never,never/common_voice_en_505808.opus
never,never/common_voice_en_6923247.opus
never,never/common_voice_en_545559.opus
never,never/common_voice_en_519540.opus
never,never/common_voice_en_20576586.opus
never,never/common_voice_en_517831.opus
never,never/common_voice_en_17901811.opus
never,never/common_voice_en_21330921.opus
never,never/common_voice_en_586249.opus
never,never/common_voice_en_17728615.opus
never,never/common_voice_en_216939.opus
never,never/common_voice_en_17851728.opus
never,never/common_voice_en_524766.opus
never,never/common_voice_en_660024.opus
never,never/common_voice_en_611216.opus
never,never/common_voice_en_19521166.opus
never,never/common_voice_en_63401.opus
never,never/common_voice_en_276761.opus
never,never/common_voice_en_530666.opus
never,never/common_voice_en_135665.opus
never,never/common_voice_en_18549937.opus
never,never/common_voice_en_64935.opus
never,never/common_voice_en_676585.opus
never,never/common_voice_en_112832.opus
never,never/common_voice_en_18989767.opus
never,never/common_voice_en_661592.opus
never,never/common_voice_en_656061.opus
never,never/common_voice_en_18604800.opus
never,never/common_voice_en_675568.opus
never,never/common_voice_en_626598.opus
never,never/common_voice_en_606752.opus
never,never/common_voice_en_569641.opus
never,never/common_voice_en_541847.opus
never,never/common_voice_en_17355311.opus
never,never/common_voice_en_17331246.opus
never,never/common_voice_en_48550.opus
never,never/common_voice_en_166684.opus
never,never/common_voice_en_137459.opus
never,never/common_voice_en_27028.opus
never,never/common_voice_en_18547205.opus
never,never/common_voice_en_18436944.opus
never,never/common_voice_en_18453932.opus
never,never/common_voice_en_679982.opus
never,never/common_voice_en_511864.opus
never,never/common_voice_en_20952851.opus
never,never/common_voice_en_42856.opus
never,never/common_voice_en_18514712.opus
never,never/common_voice_en_635603.opus
never,never/common_voice_en_574156.opus
never,never/common_voice_en_520257.opus
never,never/common_voice_en_675373.opus
never,never/common_voice_en_594565.opus
never,never/common_voice_en_52611.opus
never,never/common_voice_en_119117.opus
never,never/common_voice_en_29133.opus
never,never/common_voice_en_517887.opus
never,never/common_voice_en_500011.opus
never,never/common_voice_en_128595.opus
never,never/common_voice_en_152940.opus
never,never/common_voice_en_20999590.opus
never,never/common_voice_en_17675097.opus
never,never/common_voice_en_22052216.opus
never,never/common_voice_en_699361.opus
never,never/common_voice_en_76915.opus
never,never/common_voice_en_676039.opus
never,never/common_voice_en_21082076.opus
never,never/common_voice_en_551880.opus
never,never/common_voice_en_620847.opus
never,never/common_voice_en_133288.opus
never,never/common_voice_en_18102350.opus
never,never/common_voice_en_22095757.opus
never,never/common_voice_en_21901921.opus
never,never/common_voice_en_17899172.opus
never,never/common_voice_en_17393447.opus
never,never/common_voice_en_18647057.opus
never,never/common_voice_en_570307.opus
never,never/common_voice_en_137028.opus
never,never/common_voice_en_98941.opus
never,never/common_voice_en_592579.opus
never,never/common_voice_en_146913.opus
never,never/common_voice_en_17867404.opus
never,never/common_voice_en_477880.opus
never,never/common_voice_en_614343.opus
never,never/common_voice_en_77333.opus
never,never/common_voice_en_19153749.opus
never,never/common_voice_en_84802.opus
never,never/common_voice_en_518408.opus
never,never/common_voice_en_565855.opus
never,never/common_voice_en_192671.opus
never,never/common_voice_en_558925.opus
never,never/common_voice_en_18562095.opus
never,never/common_voice_en_52571.opus
never,never/common_voice_en_118673.opus
never,never/common_voice_en_496617.opus
never,never/common_voice_en_559633.opus
never,never/common_voice_en_639408.opus
never,never/common_voice_en_651479.opus
never,never/common_voice_en_17951287.opus
never,never/common_voice_en_558510.opus
never,never/common_voice_en_538956.opus
never,never/common_voice_en_20858633.opus
never,never/common_voice_en_88887.opus
never,never/common_voice_en_501874.opus
never,never/common_voice_en_561317.opus
never,never/common_voice_en_21101457.opus
never,never/common_voice_en_194974.opus
never,never/common_voice_en_514475.opus
never,never/common_voice_en_30853.opus
never,never/common_voice_en_633224.opus
never,never/common_voice_en_76084.opus
never,never/common_voice_en_18349767.opus
never,never/common_voice_en_605219.opus
never,never/common_voice_en_101548.opus
never,never/common_voice_en_548589.opus
never,never/common_voice_en_2766.opus
never,never/common_voice_en_655523.opus
never,never/common_voice_en_548339.opus
never,never/common_voice_en_697389.opus
never,never/common_voice_en_212681.opus
never,never/common_voice_en_600203.opus
never,never/common_voice_en_687000.opus
never,never/common_voice_en_523962.opus
never,never/common_voice_en_595695.opus
never,never/common_voice_en_576232.opus
never,never/common_voice_en_21229821.opus
never,never/common_voice_en_36995.opus
never,never/common_voice_en_17999137.opus
never,never/common_voice_en_639215.opus
never,never/common_voice_en_25613.opus
never,never/common_voice_en_496464.opus
never,never/common_voice_en_18680463.opus
never,never/common_voice_en_183774.opus
never,never/common_voice_en_565337.opus
never,never/common_voice_en_642707.opus
never,never/common_voice_en_629573.opus
never,never/common_voice_en_18989152.opus
never,never/common_voice_en_146310.opus
never,never/common_voice_en_19847924.opus
never,never/common_voice_en_17877599.opus
never,never/common_voice_en_215982.opus
never,never/common_voice_en_15363.opus
never,never/common_voice_en_19865512.opus
never,never/common_voice_en_570835.opus
never,never/common_voice_en_20971119.opus
never,never/common_voice_en_653708.opus
never,never/common_voice_en_17427542.opus
never,never/common_voice_en_691479.opus
never,never/common_voice_en_19954150.opus
never,never/common_voice_en_88311.opus
never,never/common_voice_en_18468252.opus
never,never/common_voice_en_553831.opus
never,never/common_voice_en_617230.opus
never,never/common_voice_en_18526425.opus
never,never/common_voice_en_483727.opus
never,never/common_voice_en_505803.opus
never,never/common_voice_en_194752.opus
never,never/common_voice_en_53251.opus
never,never/common_voice_en_627379.opus
never,never/common_voice_en_617257.opus
never,never/common_voice_en_55397.opus
never,never/common_voice_en_91820.opus
never,never/common_voice_en_589066.opus
never,never/common_voice_en_22385811.opus
never,never/common_voice_en_506094.opus
never,never/common_voice_en_20918462__2.opus
never,never/common_voice_en_17287115.opus
never,never/common_voice_en_605158.opus
never,never/common_voice_en_21709982.opus
never,never/common_voice_en_565822.opus
never,never/common_voice_en_643400.opus
never,never/common_voice_en_17841600.opus
never,never/common_voice_en_18981922.opus
never,never/common_voice_en_566987.opus
never,never/common_voice_en_18061460.opus
never,never/common_voice_en_17825242.opus
never,never/common_voice_en_563654.opus
never,never/common_voice_en_635153.opus
never,never/common_voice_en_587871.opus
never,never/common_voice_en_18062155.opus
never,never/common_voice_en_518472.opus
never,never/common_voice_en_47865.opus
never,never/common_voice_en_171944.opus
never,never/common_voice_en_617890.opus
never,never/common_voice_en_652896.opus
never,never/common_voice_en_117997.opus
never,never/common_voice_en_679536.opus
never,never/common_voice_en_18564159.opus
never,never/common_voice_en_180398.opus
never,never/common_voice_en_19567179.opus
never,never/common_voice_en_699249.opus
never,never/common_voice_en_459028.opus
never,never/common_voice_en_20590319.opus
never,never/common_voice_en_10716.opus
never,never/common_voice_en_82459.opus
never,never/common_voice_en_550852.opus
never,never/common_voice_en_17273556.opus
never,never/common_voice_en_659127.opus
never,never/common_voice_en_21737924.opus
never,never/common_voice_en_24287.opus
never,never/common_voice_en_18483148.opus
never,never/common_voice_en_585479.opus
never,never/common_voice_en_523697.opus
never,never/common_voice_en_74231.opus
never,never/common_voice_en_559613.opus
never,never/common_voice_en_681127.opus
never,never/common_voice_en_194113.opus
never,never/common_voice_en_390319.opus
never,never/common_voice_en_584933.opus
never,never/common_voice_en_19511614.opus
never,never/common_voice_en_191615.opus
never,never/common_voice_en_19958872.opus
never,never/common_voice_en_694236.opus
never,never/common_voice_en_358501.opus
never,never/common_voice_en_22431287.opus
never,never/common_voice_en_79706.opus
never,never/common_voice_en_578853.opus
never,never/common_voice_en_188536.opus
never,never/common_voice_en_53114.opus
never,never/common_voice_en_18442261.opus
never,never/common_voice_en_211704.opus
never,never/common_voice_en_45452.opus
never,never/common_voice_en_561289.opus
never,never/common_voice_en_90291.opus
never,never/common_voice_en_476487.opus
never,never/common_voice_en_57563.opus
never,never/common_voice_en_530501.opus
never,never/common_voice_en_19958607.opus
never,never/common_voice_en_18606897.opus
never,never/common_voice_en_18115463.opus
never,never/common_voice_en_148980.opus
never,never/common_voice_en_19533080.opus
never,never/common_voice_en_33102.opus
never,never/common_voice_en_15735373.opus
never,never/common_voice_en_587420.opus
never,never/common_voice_en_620931.opus
never,never/common_voice_en_18412673.opus
never,never/common_voice_en_695513.opus
never,never/common_voice_en_206717.opus
never,never/common_voice_en_481304.opus
never,never/common_voice_en_205010.opus
never,never/common_voice_en_17978746.opus
never,never/common_voice_en_19900764.opus
never,never/common_voice_en_17385134.opus
never,never/common_voice_en_631530.opus
never,never/common_voice_en_612762.opus
never,never/common_voice_en_486883.opus
never,never/common_voice_en_19672089.opus
never,never/common_voice_en_18618128.opus
never,never/common_voice_en_14600.opus
never,never/common_voice_en_634993.opus
never,never/common_voice_en_122366.opus
never,never/common_voice_en_78123.opus
never,never/common_voice_en_618736.opus
never,never/common_voice_en_17283302.opus
never,never/common_voice_en_18092773.opus
never,never/common_voice_en_20007572.opus
never,never/common_voice_en_18062230.opus
never,never/common_voice_en_18465715.opus
never,never/common_voice_en_22355605.opus
